Brand,Current Price,Original Price,Discount Percentage,Rating,Number OF Ratings,Model Name,Dial Shape,Strap Color,Strap Material,Battery Life (Days),Display Size,Brand_Label,Touchscreen_No,Touchscreen_Unknown,Touchscreen_Yes,Bluetooth_No,Bluetooth_Yes,Model_Name_Label
0.0,0.08834422534573172,0.12805452371125292,0.3924527969371474,0.825,0.0009319544069168139,0.2546419098143236,0.0,0.06666666666666667,0.7333333333333333,0.788235294117647,0.2972972972972973,0.0,0.0,0.0,1.0,0.0,1.0,0.2546419098143236
0.0,0.21293223544868672,0.2338847085965859,0.18312137342429916,0.825,0.0016393998665867695,0.2679045092838196,0.6666666666666666,0.9666666666666667,0.7333333333333333,0.3411764705882353,0.40540540540540543,0.0,0.0,0.0,1.0,0.0,1.0,0.2679045092838196
0.0,0.020387128925938094,0.04339037580298652,0.5494996161333836,0.7,2.2612411952920957e-05,0.0636604774535809,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.2972972972972973,0.0,0.0,0.0,1.0,0.0,1.0,0.0636604774535809
0.0,0.06796842260253028,0.13863754219978622,0.5713505178860551,0.75,8.075861411757486e-06,0.06100795755968169,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.12941176470588234,0.7027027027027027,0.0,0.0,0.0,1.0,0.0,1.0,0.06100795755968169
0.5294117647058824,0.17885175159416022,0.20204040596458922,0.2093773388604851,0.8500000000000001,0.00014375033312928324,0.5862068965517241,0.8333333333333333,0.36666666666666664,0.7333333333333333,0.788235294117647,0.2702702702702703,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.5862068965517241
0.5294117647058824,0.43369086316838634,0.4349049115788805,0.6044529177945696,1.0,8.075861411757486e-06,0.22015915119363394,0.0,0.36666666666666664,0.7333333333333333,0.3411764705882353,0.2702702702702703,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.22015915119363394
0.5294117647058824,0.3657337667485927,0.36169158967520715,0.6044529177945696,0.925,0.0016393998665867695,0.5782493368700264,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.788235294117647,0.2972972972972973,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.5782493368700264
0.5294117647058824,0.2694612134872184,0.36607719253685533,0.3462848465707882,0.8500000000000001,6.783723585876288e-05,0.21750663129973474,0.0,0.7666666666666666,0.7333333333333333,0.9999999999999999,0.24324324324324326,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.21750663129973474
0.5294117647058824,0.38272304085354114,0.5301139791091215,0.3592858635944757,0.825,8.075861411757486e-06,0.22546419098143236,0.0,0.7666666666666666,0.7333333333333333,0.9999999999999999,0.24324324324324326,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.22546419098143236
0.5294117647058824,0.43369086316838634,0.4242837942237885,0.06539187055444926,0.95,8.075861411757486e-06,0.572944297082228,0.0,0.1,0.7333333333333333,0.788235294117647,0.7837837837837838,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.572944297082228
0.5294117647058824,1.0000000000000002,0.97460075562752,0.05257829046302576,0.925,0.0016393998665867695,0.1856763925729443,0.0,0.06666666666666667,0.7333333333333333,0.5529411764705883,0.02702702702702703,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.1856763925729443
0.5294117647058824,0.75082397979409,0.8122784180503962,0.6044529177945696,0.925,0.0016393998665867695,0.23076923076923075,0.0,0.9666666666666667,0.7333333333333333,0.3411764705882353,0.2702702702702703,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.23076923076923075
0.5294117647058824,0.22415648254068932,0.2264490798065424,0.6044529177945696,0.8,9.691033694108982e-05,0.22281167108753314,0.0,0.1,0.7333333333333333,0.9999999999999999,0.1891891891891892,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.22281167108753314
0.5294117647058824,0.5526157819030252,0.5301139791091215,0.0422394539250673,0.925,0.0016393998665867695,0.01326259946949602,0.0,0.06666666666666667,0.7333333333333333,0.3411764705882353,0.2702702702702703,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.01326259946949602
0.5294117647058824,0.4959848682198639,0.5142394513763215,0.11967061415042275,0.75,8.075861411757486e-06,0.3846153846153846,0.0,0.1,0.7333333333333333,0.788235294117647,0.16216216216216217,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.3846153846153846
0.5294117647058824,0.24680884801395386,0.3131621000941888,0.2965847090190629,0.7749999999999999,3.068827336467845e-05,0.4005305039787798,0.0,0.06666666666666667,0.7333333333333333,0.3411764705882353,0.16216216216216217,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.4005305039787798
0.5294117647058824,0.3657337667485927,0.37136870178112197,0.10394307932447223,0.8999999999999999,6.460689129405989e-06,0.38992042440318303,0.0,0.06666666666666667,0.7333333333333333,0.788235294117647,0.16216216216216217,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.38992042440318303
0.5294117647058824,0.43369086316838634,0.4560328496893884,0.1343043568160361,0.925,0.00017443860649396167,0.5755968169761273,0.0,0.9666666666666667,0.7333333333333333,0.9999999999999999,0.6756756756756757,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.5755968169761273
0.5294117647058824,0.30343976169711523,0.32253230466393623,0.6044529177945696,1.0,3.2303445647029947e-06,0.5809018567639257,0.8333333333333333,0.36666666666666664,0.6666666666666666,0.788235294117647,0.2972972972972973,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.5809018567639257
0.5294117647058824,0.21849339117237318,0.2264490798065424,0.6044529177945696,1.0,3.2303445647029947e-06,0.6180371352785146,0.0,0.13333333333333333,0.7333333333333333,0.12941176470588234,0.4864864864864865,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.6180371352785146
0.5294117647058824,1.0000000000000002,0.9322686816733868,0.006072182457767099,0.925,0.009724952312038364,0.15649867374005305,0.0,0.36666666666666664,0.7333333333333333,0.788235294117647,0.02702702702702703,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.15649867374005305
0.5294117647058824,0.5186372336931284,0.5290747266935475,0.6044529177945696,0.875,1.130620597646048e-05,0.5702917771883289,0.0,0.9666666666666667,0.7333333333333333,0.12941176470588234,0.2702702702702703,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.5702917771883289
0.5294117647058824,0.4959848682198639,0.477198886666455,0.04673752316347205,0.75,8.075861411757486e-06,0.3819628647214854,0.0,0.06666666666666667,0.7333333333333333,0.788235294117647,0.16216216216216217,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.3819628647214854
0.5294117647058824,0.5186372336931284,0.6412356732387211,0.2725331581955756,0.7749999999999999,1.4536550541163476e-05,0.22811671087533156,0.0,0.06666666666666667,0.7333333333333333,0.3411764705882353,0.43243243243243246,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.22811671087533156
0.5294117647058824,0.3657337667485927,0.39782624800245525,0.16692778280799633,0.925,0.00017443860649396167,0.3978779840848806,0.0,0.7666666666666666,0.7333333333333333,0.788235294117647,0.13513513513513514,0.5294117647058824,1.0,0.0,0.0,1.0,0.0,0.3978779840848806
0.5294117647058824,0.22415648254068932,0.25495549840725573,0.21137153509494488,0.6,9.691033694108983e-06,0.583554376657825,0.8333333333333333,0.1,0.7333333333333333,0.788235294117647,0.2702702702702703,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.583554376657825
0.5294117647058824,0.7225085229525093,0.8581875522536537,0.23830725968582278,0.925,0.0016393998665867695,0.18037135278514588,0.0,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.24324324324324326,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.18037135278514588
0.5294117647058824,0.4959848682198639,0.5142394513763215,0.11967061415042275,0.925,0.0016393998665867695,0.3952254641909814,0.0,0.3333333333333333,0.7333333333333333,0.788235294117647,0.13513513513513514,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.3952254641909814
0.5294117647058824,0.8584227157920966,0.9999999999999999,0.22113401720112164,0.925,9.691033694108983e-06,0.17771883289124668,0.0,0.8666666666666667,0.7333333333333333,0.788235294117647,0.2702702702702703,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.17771883289124668
0.5294117647058824,0.75082397979409,0.6994422749256543,0.008047808714797907,0.925,0.009724952312038364,0.18302387267904507,0.0,0.36666666666666664,0.7333333333333333,0.5529411764705883,0.02702702702702703,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.18302387267904507
0.5294117647058824,0.43369086316838634,0.4560328496893884,0.1343043568160361,0.925,0.00017443860649396167,0.3925729442970822,0.0,0.36666666666666664,0.7333333333333333,0.788235294117647,0.16216216216216217,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.3925729442970822
0.5294117647058824,0.5582788732713414,0.5724460530632547,0.10791187003089399,0.925,0.00017443860649396167,0.3872679045092838,0.0,0.13333333333333333,0.7333333333333333,0.788235294117647,0.16216216216216217,0.5294117647058824,1.0,0.0,0.0,0.0,1.0,0.3872679045092838
0.5294117647058824,0.30343976169711523,0.4031177572467219,0.32971389298842235,0.675,1.4536550541163476e-05,0.5888594164456233,0.0,0.1,0.7333333333333333,0.12941176470588234,0.24324324324324326,0.5294117647058824,0.0,0.0,1.0,0.0,1.0,0.5888594164456233
0.7647058823529411,0.20150411706742477,0.2972875723613889,0.403024665826252,0.825,0.0003036523890820815,0.2493368700265252,0.0,0.06666666666666667,0.2,0.3411764705882353,0.2972972972972973,0.7647058823529411,0.0,0.0,1.0,0.0,1.0,0.2493368700265252
0.7647058823529411,0.15619938612089568,0.20204040596458922,0.3140827087497425,0.875,0.005212160955148281,0.6923076923076923,0.0,0.06666666666666667,0.2,0.3411764705882353,0.40540540540540543,0.7647058823529411,0.0,0.0,1.0,0.0,1.0,0.6923076923076923
0.7647058823529411,0.16752556885752795,0.20204040596458922,0.2617300238051138,0.8500000000000001,0.0006428385683758958,0.7002652519893899,0.0,0.5666666666666667,0.7333333333333333,0.3411764705882353,0.40540540540540543,0.7647058823529411,0.0,0.0,1.0,0.0,1.0,0.7002652519893899
0.7647058823529411,0.15619938612089568,0.19145738747605592,0.2748247423501597,0.925,0.0016393998665867695,0.689655172413793,0.0,0.06666666666666667,0.2,0.9999999999999999,0.3783783783783784,0.7647058823529411,0.0,0.0,1.0,0.0,1.0,0.689655172413793
0.7647058823529411,0.32619406281500946,0.33417574160502056,0.6044529177945696,0.7,6.460689129405989e-06,0.636604774535809,0.0,0.06666666666666667,0.7333333333333333,0.788235294117647,0.24324324324324326,0.7647058823529411,0.0,0.0,1.0,0.0,1.0,0.636604774535809
0.7647058823529411,0.28088933186848036,0.3280439406927643,0.6044529177945696,0.725,3.2303445647029945e-05,0.6339522546419097,0.0,0.06666666666666667,0.26666666666666666,0.788235294117647,0.24324324324324326,0.7647058823529411,0.0,0.0,1.0,0.0,1.0,0.6339522546419097
0.7647058823529411,0.06569185987246717,0.08572244975711972,0.32966442589755124,0.575,3.068827336467845e-05,0.1883289124668435,0.0,0.5666666666666667,0.7333333333333333,0.788235294117647,0.24324324324324326,0.7647058823529411,0.0,0.0,1.0,0.0,1.0,0.1883289124668435
0.7647058823529411,0.11089465517436659,0.20204040596458922,0.5234934483084807,0.875,0.0003262648010350024,0.7055702917771883,0.0,0.06666666666666667,0.7333333333333333,0.3411764705882353,0.40540540540540543,0.7647058823529411,0.0,0.0,1.0,0.0,1.0,0.7055702917771883
0.7647058823529411,0.11089465517436659,0.21262342445312252,0.5496578870223686,0.875,0.00014859584997633772,0.7029177718832891,0.0,0.13333333333333333,0.26666666666666666,0.3411764705882353,0.40540540540540543,0.7647058823529411,0.0,0.0,1.0,0.0,1.0,0.7029177718832891
0.7647058823529411,0.08824228970110204,0.19145738747605592,0.6046545141181433,0.825,0.002048038454021698,0.6976127320954907,0.0,0.7666666666666666,0.9333333333333333,0.3411764705882353,0.2972972972972973,0.7647058823529411,0.0,0.0,1.0,0.0,1.0,0.6976127320954907
0.7647058823529411,0.12222083791099886,0.19145738747605592,0.43973962828909563,0.825,0.002048038454021698,0.6949602122015914,0.0,0.3333333333333333,0.9333333333333333,0.3411764705882353,0.2972972972972973,0.7647058823529411,0.0,0.0,1.0,0.0,1.0,0.6949602122015914
0.7647058823529411,0.06558992422783749,0.1385422950333894,0.5864284304306295,0.825,0.00019059032931747667,0.6790450928381963,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.9999999999999999,0.8378378378378379,0.7647058823529411,0.0,0.0,1.0,0.0,1.0,0.6790450928381963
0.47058823529411764,0.25819166166426927,0.291824618217608,0.6044529177945696,0.8,0.000552388920564212,0.3289124668435013,0.0,0.7333333333333333,0.7333333333333333,0.788235294117647,0.2702702702702703,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.3289124668435013
0.47058823529411764,0.1958976566127918,0.2655956651956271,0.6044529177945696,0.7,0.00027619446028210605,0.3262599469496021,0.0,0.06666666666666667,0.8,0.9999999999999999,0.3783783783783784,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.3262599469496021
0.47058823529411764,0.1595859147591487,0.22325935803409847,0.3682201886798839,0.75,0.0007575158004228521,0.3236074270557029,0.0,0.8666666666666667,0.8,0.788235294117647,0.2702702702702703,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.3236074270557029
0.47058823529411764,0.19023456524447566,0.2613815072334931,0.6044529177945696,0.725,7.268275270581736e-05,0.5411140583554377,0.0,0.5333333333333333,0.7333333333333333,0.788235294117647,0.24324324324324326,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.5411140583554377
0.47058823529411764,0.21293223544868672,0.21267633954556517,0.09968790781189737,0.7,8.398895868227785e-05,0.4907161803713528,0.0,0.8666666666666667,0.8,0.9999999999999999,0.3783783783783784,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.4907161803713528
0.47058823529411764,0.09962510335141747,0.1385952101258321,0.3663830234648826,0.725,9.044964781168384e-05,0.17506631299734748,0.0,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.21621621621621623,0.47058823529411764,1.0,0.0,0.0,0.0,1.0,0.17506631299734748
0.47058823529411764,0.15625601703457884,0.22325935803409847,0.3822698325807428,0.75,0.00723920216949941,0.5623342175066313,0.0,0.36666666666666664,0.8,0.788235294117647,0.2702702702702703,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.5623342175066313
0.47058823529411764,0.13586888810864073,0.21267633954556517,0.43961966291803634,0.725,0.000822122691716912,0.002652519893899204,0.0,0.26666666666666666,0.8,0.9999999999999999,0.35135135135135137,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.002652519893899204
0.47058823529411764,0.09962510335141747,0.17034426559143198,0.4884946819699783,0.75,0.002472828764280142,0.5384615384615384,0.0,0.1,0.7333333333333333,0.12941176470588234,0.24324324324324326,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.5384615384615384
0.47058823529411764,0.09059813571032155,0.22325935803409847,0.6592963129286957,0.825,0.0004554785836231222,0.4084880636604774,0.0,0.03333333333333333,0.26666666666666666,0.788235294117647,0.2702702702702703,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.4084880636604774
0.47058823529411764,0.13926674292963043,0.18096114973912858,0.6044529177945696,0.925,0.0016393998665867695,0.4058355437665782,0.0,0.06666666666666667,0.8,0.788235294117647,0.2702702702702703,0.47058823529411764,1.0,0.0,0.0,0.0,1.0,0.4058355437665782
0.47058823529411764,0.19023456524447566,0.2613815072334931,0.6044529177945696,0.75,0.0009658730248461952,0.5358090185676392,0.0,0.1,0.7333333333333333,0.9999999999999999,0.24324324324324326,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.5358090185676392
0.47058823529411764,0.20156074798110793,0.2655956651956271,0.6044529177945696,0.75,0.0001631324005175012,0.6286472148541113,0.0,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.945945945945946,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.6286472148541113
0.47058823529411764,0.2128869307177402,0.23279889089966238,0.6044529177945696,0.525,4.3609651623490425e-05,0.17241379310344826,0.0,0.13333333333333333,0.26666666666666666,0.9999999999999999,0.2972972972972973,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.17241379310344826
0.47058823529411764,0.2128869307177402,0.23279889089966238,0.6044529177945696,0.8500000000000001,0.0001098317151999018,0.48541114058355433,0.0,0.06666666666666667,0.26666666666666666,0.9999999999999999,0.3783783783783784,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.48541114058355433
0.47058823529411764,0.12227746882468202,0.20583335979087955,0.6044529177945696,0.825,4.845516847054492e-06,0.12201591511936338,0.0,0.06666666666666667,0.26666666666666666,0.788235294117647,0.3783783783783784,0.47058823529411764,1.0,0.0,0.0,0.0,1.0,0.12201591511936338
0.47058823529411764,0.15625601703457884,0.190439301097459,0.6044529177945696,0.725,6.460689129405988e-05,0.08488063660477453,0.0,0.06666666666666667,0.26666666666666666,0.12941176470588234,0.24324324324324326,0.47058823529411764,1.0,0.0,0.0,0.0,1.0,0.08488063660477453
0.47058823529411764,0.17324529113952725,0.26240171021578773,0.6044529177945696,0.7749999999999999,0.00019705101844688265,0.08753315649867374,0.0,0.36666666666666664,0.8,0.12941176470588234,0.21621621621621623,0.47058823529411764,1.0,0.0,0.0,0.0,1.0,0.08753315649867374
0.47058823529411764,0.17324529113952725,0.2581875522536538,0.6044529177945696,0.925,0.0016393998665867695,0.4429708222811671,0.0,0.8666666666666667,0.8,0.3411764705882353,0.21621621621621623,0.47058823529411764,1.0,0.0,0.0,0.0,1.0,0.4429708222811671
0.47058823529411764,0.09962510335141747,0.15446973785863202,0.43299106515901103,0.7,0.00023096963637626408,0.16180371352785144,0.0,0.06666666666666667,0.8,0.12941176470588234,0.21621621621621623,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.16180371352785144
0.47058823529411764,0.14492983429794656,0.1830587040035559,0.6044529177945696,0.7,4.845516847054492e-06,0.16976127320954906,0.0,0.1,0.8,0.9999999999999999,1.0,0.47058823529411764,1.0,0.0,0.0,0.0,1.0,0.16976127320954906
0.47058823529411764,0.13926674292963043,0.18096114973912858,0.6044529177945696,0.8500000000000001,1.615172282351497e-05,0.48806366047745353,0.0,0.8666666666666667,0.8,0.788235294117647,0.2702702702702703,0.47058823529411764,1.0,0.0,0.0,0.0,1.0,0.48806366047745353
0.47058823529411764,0.13926674292963043,0.18096114973912858,0.6044529177945696,0.925,3.2303445647029947e-06,0.4403183023872679,0.0,0.1,0.8,0.788235294117647,0.2702702702702703,0.47058823529411764,1.0,0.0,0.0,0.0,1.0,0.4403183023872679
0.47058823529411764,0.11098526463625966,0.21267633954556517,0.5493830470795674,0.725,0.008368207594863106,0.0,0.0,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.47058823529411764,0.0,0.0,1.0,0.0,1.0,0.0
0.29411764705882354,0.0011326182736632277,0.03809886655871988,0.8392661075083859,0.75,0.002579430134915341,0.6684350132625995,0.6666666666666666,0.36666666666666664,0.7333333333333333,0.3411764705882353,0.40540540540540543,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.6684350132625995
0.29411764705882354,0.006795709641979366,0.03280735731445322,0.7033923123074671,0.8,0.05645350161274953,0.6631299734748011,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.3411764705882353,0.40540540540540543,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.6631299734748011
0.29411764705882354,0.023784983746927772,0.04339037580298652,0.49454631447219755,0.75,0.046718858267017056,0.7161803713527851,0.0,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.2702702702702703,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.7161803713527851
0.29411764705882354,0.009060946189305818,0.04339037580298652,0.7326772884472252,0.7749999999999999,0.0009044964781168384,0.6737400530503979,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.43243243243243246,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.6737400530503979
0.29411764705882354,0.005663091368316137,0.022224338825919926,0.6319822453880238,0.8,0.1777755524292999,0.6312997347480106,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.5529411764705883,0.3783783783783784,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.6312997347480106
0.29411764705882354,0.0,0.016932829581653278,0.7222959988118446,0.8,0.10169609241369731,0.6419098143236074,0.8333333333333333,0.1,0.7333333333333333,0.9999999999999999,0.3783783783783784,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.6419098143236074
0.29411764705882354,0.037376403030886504,0.05397339429151983,0.39248083559254915,0.8,0.010311259850531957,0.7214854111405835,0.0,0.36666666666666664,0.7333333333333333,0.9999999999999999,0.2702702702702703,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.7214854111405835
0.29411764705882354,0.02605022029425423,0.04339037580298652,0.4579107800314069,0.8,0.0028814673517150707,0.6710875331564986,0.6666666666666666,0.36666666666666664,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.6710875331564986
0.29411764705882354,0.009060946189305818,0.022224338825919926,0.5495454220762432,0.725,0.005638566437689076,0.7241379310344828,0.6666666666666666,0.6666666666666666,0.7333333333333333,0.9999999999999999,0.35135135135135137,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.7241379310344828
0.29411764705882354,0.009060946189305818,0.03280735731445322,0.6594282052446097,0.7749999999999999,0.0011564633541636718,0.6657824933687002,0.6666666666666666,0.1,0.7333333333333333,0.3411764705882353,0.43243243243243246,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.6657824933687002
0.29411764705882354,0.018121892378611636,0.022224338825919926,0.32971389298842235,0.7749999999999999,0.012251081761636105,0.7135278514588859,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.3411764705882353,0.40540540540540543,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.7135278514588859
0.29411764705882354,0.023784983746927772,0.05397339429151983,0.580887669117627,0.725,0.000555619265128915,0.6259946949602122,0.8333333333333333,0.1,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.6259946949602122
0.29411764705882354,0.03171331166257037,0.05397339429151983,0.47098368289466486,0.7749999999999999,0.001069244050916691,0.7188328912466843,0.0,0.1,0.7333333333333333,0.9999999999999999,0.2972972972972973,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.7188328912466843
0.29411764705882354,0.01698927410494841,0.04339037580298652,0.6044529177945696,0.575,0.0003569530743996809,0.623342175066313,0.8333333333333333,0.36666666666666664,0.7333333333333333,0.9999999999999999,0.43243243243243246,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.623342175066313
0.29411764705882354,0.05436567713583491,0.05397339429151983,0.15697229379609015,0.8,1.9382067388217963e-05,0.4986737400530504,0.0,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.2702702702702703,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.4986737400530504
0.29411764705882354,0.05436567713583491,0.05397339429151983,0.15697229379609015,0.8,1.9382067388217963e-05,0.4960212201591512,0.0,0.36666666666666664,0.7333333333333333,0.9999999999999999,0.2702702702702703,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.4960212201591512
0.29411764705882354,0.03171331166257037,0.04339037580298652,0.3663219438195419,0.8,0.06922466884930281,0.14854111405835543,0.6666666666666666,0.36666666666666664,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.14854111405835543
0.29411764705882354,0.03171331166257037,0.04339037580298652,0.3663219438195419,0.8,0.06922466884930281,0.15119363395225463,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.15119363395225463
0.29411764705882354,0.014724037557621954,0.022224338825919926,0.41215071630020295,0.65,0.0001114468874822533,0.6392572944297082,0.8333333333333333,0.06666666666666667,0.5333333333333333,0.9999999999999999,0.3783783783783784,0.29411764705882354,0.0,0.0,1.0,0.0,1.0,0.6392572944297082
0.5882352941176471,0.0,0.027515848070186574,0.8059931440578172,0.925,0.0016393998665867695,0.3395225464190981,0.8333333333333333,0.1,0.7333333333333333,0.9999999999999999,0.40540540540540543,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.3395225464190981
0.5882352941176471,0.006795709641979366,0.04339037580298652,0.769312822888016,0.8,0.0077722090226754045,0.35543766578249336,0.8333333333333333,0.36666666666666664,0.7333333333333333,0.12941176470588234,0.02702702702702703,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.35543766578249336
0.5882352941176471,0.0011326182736632277,0.03809886655871988,0.8392661075083859,0.7,0.005065180277454295,0.33687002652519893,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.12941176470588234,0.02702702702702703,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.33687002652519893
0.5882352941176471,0.018121892378611636,0.07513943126858642,0.7570589103845179,0.75,0.0032190383587265337,0.3421750663129973,0.0,0.06666666666666667,0.7333333333333333,0.12941176470588234,0.2972972972972973,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.3421750663129973
0.5882352941176471,0.009060946189305818,0.04339037580298652,0.7326772884472252,0.75,0.001901057776327712,0.0716180371352785,0.8333333333333333,0.36666666666666664,0.7333333333333333,0.3411764705882353,0.43243243243243246,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.0716180371352785
0.5882352941176471,0.02605022029425423,0.07513943126858642,0.6715807462441906,0.675,0.0007655916618346096,0.3448275862068965,0.0,0.06666666666666667,0.26666666666666666,0.12941176470588234,0.2702702702702703,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.3448275862068965
0.5882352941176471,0.009060946189305818,0.05397339429151983,0.7849950719932397,0.7,0.0014956495334574862,0.35278514588859416,0.8333333333333333,0.1,0.7333333333333333,0.9999999999999999,0.43243243243243246,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.35278514588859416
0.5882352941176471,0.013591419283958728,0.03809886655871988,0.6194495696002638,1.0,3.2303445647029947e-06,0.24137931034482757,0.8333333333333333,0.16666666666666666,0.7333333333333333,0.12941176470588234,0.43243243243243246,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.24137931034482757
0.5882352941176471,0.018121892378611636,0.05397339429151983,0.6593905163098545,0.825,9.691033694108983e-06,0.3474801061007957,0.0,0.16666666666666666,0.7333333333333333,0.12941176470588234,0.2702702702702703,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.3474801061007957
0.5882352941176471,0.011326182736632273,0.04339037580298652,0.6960417540064345,0.625,1.4536550541163476e-05,0.36074270557029176,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.12941176470588234,0.3783783783783784,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.36074270557029176
0.5882352941176471,0.009060946189305818,0.04339037580298652,0.7326772884472252,0.625,4.6839996188193416e-05,0.36604774535809015,0.6666666666666666,0.06666666666666667,0.7333333333333333,0.12941176470588234,0.35135135135135137,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.36604774535809015
0.5882352941176471,0.006795709641979366,0.01164132033738663,0.43966630829750974,0.7,0.0010401709498343641,0.33421750663129973,0.8333333333333333,0.06666666666666667,0.7333333333333333,0.9999999999999999,0.1891891891891892,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.33421750663129973
0.5882352941176471,0.0033978548209896813,0.05397339429151983,0.8634979191854671,0.925,0.0016393998665867695,0.6206896551724138,0.8333333333333333,0.36666666666666664,0.7333333333333333,0.9999999999999999,0.43243243243243246,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.6206896551724138
